153724,How to round a number to n decimal places in Java,"<p>What I would like is a method to convert a double to a string which rounds using the half-up method - i.e. if the decimal to be rounded is 5, it always rounds up to the next number. This is the standard method of rounding most people expect in most situations.</p>

<p>I also would like only significant digits to be displayed - i.e. there should not be any trailing zeroes.</p>

<p>I know one method of doing this is to use the <code>String.format</code> method:</p>

<pre><code>String.format(""%.5g%n"", 0.912385);
</code></pre>

<p>returns:</p>

<pre><code>0.91239
</code></pre>

<p>which is great, however it always displays numbers with 5 decimal places even if they are not significant: </p>

<pre><code>String.format(""%.5g%n"", 0.912300);
</code></pre>

<p>returns:</p>

<pre><code>0.91230
</code></pre>

<p>Another method is to use the <code>DecimalFormatter</code>:</p>

<pre><code>DecimalFormat df = new DecimalFormat(""#.#####"");
df.format(0.912385);
</code></pre>

<p>returns:</p>

<pre><code>0.91238
</code></pre>

<p>However as you can see this uses half-even rounding. That is it will round down if the previous digit is even. What I'd like is this:</p>

<pre><code>0.912385 -&gt; 0.91239
0.912300 -&gt; 0.9123
</code></pre>

<p>What is the best way to achieve this in Java?</p>
",https://stackoverflow.com/questions/153724/how-to-round-a-number-to-n-decimal-places-in-java,True,153785
574594,How can I create an executable/runnable JAR with dependencies using Maven?,"<p>I want to package my project in a single executable JAR for distribution.</p>

<p>How can I make a Maven project package all dependency JARs into my output JAR?</p>
",https://stackoverflow.com/questions/574594/how-can-i-create-an-executable-runnable-jar-with-dependencies-using-maven,True,574650
2793150,How to use java.net.URLConnection to fire and handle HTTP requests,"<p>Use of <a href=""http://docs.oracle.com/javase/8/docs/api/java/net/URLConnection.html"" rel=""noreferrer""><code>java.net.URLConnection</code></a> is asked about pretty often here, and the <a href=""http://download.oracle.com/javase/tutorial/networking/urls/connecting.html"" rel=""noreferrer"">Oracle tutorial</a> is <em>too</em> concise about it.</p>
<p>That tutorial basically only shows how to fire a <a href=""https://en.wikipedia.org/wiki/Hypertext_Transfer_Protocol#Request_methods"" rel=""noreferrer"">GET</a> request and read the response. It doesn't explain anywhere how to use it to, among others, perform a <a href=""https://en.wikipedia.org/wiki/POST_%28HTTP%29"" rel=""noreferrer"">POST</a> request, set request headers, read response headers, deal with cookies, submit a HTML form, upload a file, etc.</p>
<p>So, how can I use <code>java.net.URLConnection</code> to fire and handle &quot;advanced&quot; HTTP requests?</p>
",https://stackoverflow.com/questions/2793150/how-to-use-java-net-urlconnection-to-fire-and-handle-http-requests,True,2793153
223918,"Iterating through a Collection, avoiding ConcurrentModificationException when removing objects in a loop","<p>We all know you can't do the following because of <code>ConcurrentModificationException</code>:</p>

<pre><code>for (Object i : l) {
    if (condition(i)) {
        l.remove(i);
    }
}
</code></pre>

<p>But this apparently works sometimes, but not always. Here's some specific code:</p>

<pre class=""lang-java prettyprint-override""><code>public static void main(String[] args) {
    Collection&lt;Integer&gt; l = new ArrayList&lt;&gt;();

    for (int i = 0; i &lt; 10; ++i) {
        l.add(4);
        l.add(5);
        l.add(6);
    }

    for (int i : l) {
        if (i == 5) {
            l.remove(i);
        }
    }

    System.out.println(l);
}
</code></pre>

<p>This, of course, results in:</p>

<pre><code>Exception in thread ""main"" java.util.ConcurrentModificationException
</code></pre>

<p>Even though multiple threads aren't doing it. Anyway.</p>

<p>What's the best solution to this problem? How can I remove an item from the collection in a loop without throwing this exception?</p>

<p>I'm also using an arbitrary <code>Collection</code> here, not necessarily an <code>ArrayList</code>, so you can't rely on <code>get</code>.</p>
",https://stackoverflow.com/questions/223918/iterating-through-a-collection-avoiding-concurrentmodificationexception-when-re,True,223929
1568091,Why use getters and setters/accessors?,"<p>What's the advantage of using getters and setters - that only get and set - instead of simply using public fields for those variables?</p>
<p>If getters and setters are ever doing more than just the simple get/set, I can figure this one out very quickly, but I'm not 100% clear on how:</p>
<pre class=""lang-java prettyprint-override""><code>public String foo;
</code></pre>
<p>is any worse than:</p>
<pre class=""lang-java prettyprint-override""><code>private String foo;
public void setFoo(String foo) { this.foo = foo; }
public String getFoo() { return foo; }
</code></pre>
<p>Whereas the former takes a lot less boilerplate code.</p>
",https://stackoverflow.com/questions/1568091/why-use-getters-and-setters-accessors,True,1568230
215497,"What is the difference between public, protected, package-private and private in Java?","<p>In Java, are there clear rules on when to use each of access modifiers, namely the default (package private), <code>public</code>, <code>protected</code> and <code>private</code>, while making <code>class</code> and <code>interface</code> and dealing with inheritance?</p>
",https://stackoverflow.com/questions/215497/what-is-the-difference-between-public-protected-package-private-and-private-in,True,215505
2559527,Non-static variable cannot be referenced from a static context,"<p>I've written this test code:</p>

<pre><code>class MyProgram
{
    int count = 0;
    public static void main(String[] args)
    {
        System.out.println(count);
    }
}
</code></pre>

<p>But it gives the following error:</p>

<pre><code>Main.java:6: error: non-static variable count cannot be referenced from a static context
        System.out.println(count);
                           ^
</code></pre>

<p>How do I get my methods to recognize my class variables?</p>
",https://stackoverflow.com/questions/2559527/non-static-variable-cannot-be-referenced-from-a-static-context,True,
109383,"Sort a Map&lt;Key, Value&gt; by values","<p>I am relatively new to Java, and often find that I need to sort a <code>Map&lt;Key, Value&gt;</code> on the values.</p>

<p>Since the values are not unique, I find myself converting the <code>keySet</code> into an <code>array</code>, and sorting that array through <strong>array sort</strong> with a <strong>custom comparator</strong> that sorts on the value associated with the key.</p>

<p>Is there an easier way?</p>
",https://stackoverflow.com/questions/109383/sort-a-mapkey-value-by-values,True,
47847694,How to return DataSnapshot value as a result of a method?,"<p>I don't have much experience with Java. I'm not sure if this question is stupid, but I need to get a user name from Firebase realtime database and return this name as a result of this method. So, I figured out how to get this value, but I don't understand how to return it as result of this method. What's the best way to do this?</p>

<pre><code>private String getUserName(String uid) {
    databaseReference.child(String.format(""users/%s/name"", uid))
            .addListenerForSingleValueEvent(new ValueEventListener() {
        @Override
        public void onDataChange(DataSnapshot dataSnapshot) {
            // How to return this value?
            dataSnapshot.getValue(String.class);
        }

        @Override
        public void onCancelled(DatabaseError databaseError) {}
    });
}
</code></pre>
",https://stackoverflow.com/questions/47847694/how-to-return-datasnapshot-value-as-a-result-of-a-method,True,47853774
4685450,Int division: Why is the result of 1/3 == 0?,"<p>I was writing this code:</p>

<pre><code>public static void main(String[] args) {
    double g = 1 / 3;
    System.out.printf(""%.2f"", g);
}
</code></pre>

<p>The result is 0.  Why is this, and how do I solve this problem?</p>
",https://stackoverflow.com/questions/4685450/int-division-why-is-the-result-of-1-3-0,True,4685468
6255106,Swing GUI listeners without AWT,"<p>I am a starting Java developer, learning just from internet tutorials. I am learning full-screen GUI applications. I was told yesterday that I shouldn't use AWT in my programs because it is outdated. I already know about light and heavyweight components, the main problem is the mouse and keyboard listeners.
Why is AWT outdated?</p>
<p>How to make a program without AWT (adding listeners to a <code>JComponent</code> etc)? What kind of Swing things can replace the AWT?</p>
",https://stackoverflow.com/questions/6255106/swing-gui-listeners-without-awt,True,6255352
529085,How to create a generic array in Java?,"<p>Due to the implementation of Java generics, you can't have code like this: </p>

<pre><code>public class GenSet&lt;E&gt; {
    private E a[];

    public GenSet() {
        a = new E[INITIAL_ARRAY_LENGTH]; // error: generic array creation
    }
}
</code></pre>

<p>How can I implement this while maintaining type safety?</p>

<p>I saw a solution on the Java forums that goes like this:</p>

<pre><code>import java.lang.reflect.Array;

class Stack&lt;T&gt; {
    public Stack(Class&lt;T&gt; clazz, int capacity) {
        array = (T[])Array.newInstance(clazz, capacity);
    }

    private final T[] array;
}
</code></pre>

<p>But I really don't get what's going on.</p>
",https://stackoverflow.com/questions/529085/how-to-create-a-generic-array-in-java,True,530289
3106452,"How do servlets work? Instantiation, sessions, shared variables and multithreading","<p>Suppose, I have a webserver which holds numerous servlets. For information passing among those servlets I am setting session and instance variables.</p>

<p>Now, if 2 or more users send request to this server then what happens to the session variables?<br>
Will they all be common for all the users or they will be different for each user?<br>
If they are different, then how was the server able to differentiate between different users?</p>

<p>One more similar question, if there are <code>n</code> users accessing a particular servlet, then this servlet gets instantiated only the first time the first user accessed it or does it get instantiated for all the users separately?<br>
In other words, what happens to the instance variables?</p>
",https://stackoverflow.com/questions/3106452/how-do-servlets-work-instantiation-sessions-shared-variables-and-multithreadi,True,3106909
767372,String.equals versus ==,"<p>This code separates a string into tokens and stores them in an array of strings, and then compares a variable with the first home ... why isn't it working?</p>

<pre><code>public static void main(String...aArguments) throws IOException {

    String usuario = ""Jorman"";
    String password = ""14988611"";

    String strDatos = ""Jorman 14988611"";
    StringTokenizer tokens = new StringTokenizer(strDatos, "" "");
    int nDatos = tokens.countTokens();
    String[] datos = new String[nDatos];
    int i = 0;

    while (tokens.hasMoreTokens()) {
        String str = tokens.nextToken();
        datos[i] = str;
        i++;
    }

    //System.out.println (usuario);

    if ((datos[0] == usuario)) {
        System.out.println(""WORKING"");
    }
}
</code></pre>
",https://stackoverflow.com/questions/767372/string-equals-versus,True,767379
19843506,Why does my ArrayList contain N copies of the last item added to the list?,"<p>I'm adding three different objects to an ArrayList, but the list contains three copies of the last object I added. </p>

<p>For example:</p>

<pre><code>for (Foo f : list) {
  System.out.println(f.getValue());
}    
</code></pre>

<p>Expected:</p>

<pre><code>0
1
2
</code></pre>

<p>Actual:</p>

<pre><code>2
2
2
</code></pre>

<p>What mistake have I made?</p>

<p><sup>Note: this is designed to be a canonical Q&amp;A for the numerous similar issues that arise on this site.</sup></p>
",https://stackoverflow.com/questions/19843506/why-does-my-arraylist-contain-n-copies-of-the-last-item-added-to-the-list,True,19843507
2784514,Sort ArrayList of custom Objects by property,"<p>I read about sorting ArrayLists using a Comparator but in all of the examples people used <code>compareTo</code> which according to some research is a method for Strings.</p>

<p>I wanted to sort an ArrayList of custom objects by one of their properties: a Date object
(<code>getStartDay()</code>). Normally I compare them by <code>item1.getStartDate().before(item2.getStartDate())</code> so I was wondering whether I could write something like:</p>

<pre><code>public class CustomComparator {
    public boolean compare(Object object1, Object object2) {
        return object1.getStartDate().before(object2.getStartDate());
    }
}

public class RandomName {
    ...
    Collections.sort(Database.arrayList, new CustomComparator);
    ...
}
</code></pre>
",https://stackoverflow.com/questions/2784514/sort-arraylist-of-custom-objects-by-property,True,2784576
