291978,Short description of the scoping rules?,"<p>What <strong>exactly</strong> are the Python scoping rules?</p>

<p>If I have some code:</p>

<pre><code>code1
class Foo:
   code2
   def spam.....
      code3
      for code4..:
       code5
       x()
</code></pre>

<p>Where is <code>x</code> found?  Some possible choices include the list below:</p>

<ol>
<li>In the enclosing source file</li>
<li>In the class namespace</li>
<li>In the function definition</li>
<li>In the for loop index variable</li>
<li>Inside the for loop</li>
</ol>

<p>Also there is the context during execution, when the function <code>spam</code> is passed somewhere else. And maybe <a href=""https://docs.python.org/3/tutorial/controlflow.html#lambda-expressions"" rel=""noreferrer"">lambda functions</a> pass a bit differently?</p>

<p>There must be a simple reference or algorithm somewhere.  It's a confusing world for intermediate Python programmers.</p>
",https://stackoverflow.com/questions/291978/short-description-of-the-scoping-rules,True,292502
5767228,"Why is my Button&#39;s command executed immediately when I create the Button, and not when I click it?","<p>My code is:</p>
<pre><code>from Tkinter import *

admin = Tk()
def button(an):
    print(an)
    print('het')

b = Button(admin, text='as', command=button('hey'))
b.pack()
mainloop()
</code></pre>
<p>The button doesn't work, it prints 'hey' and 'het' once without my command, and then, when I press the button nothing happens.</p>
",https://stackoverflow.com/questions/5767228/why-is-my-buttons-command-executed-immediately-when-i-create-the-button-and-no,True,
17071871,How do I select rows from a DataFrame based on column values?,"<p>How can I select rows from a DataFrame based on values in some column in Pandas?</p>
<p>In SQL, I would use:</p>
<pre class=""lang-sql prettyprint-override""><code>SELECT *
FROM table
WHERE column_name = some_value
</code></pre>
",https://stackoverflow.com/questions/17071871/how-do-i-select-rows-from-a-dataframe-based-on-column-values,True,17071908
1101750,Why do I get &quot;AttributeError: NoneType object has no attribute&quot; using Tkinter? Where did the None value come from?,"<p>I've created this simple GUI:</p>
<pre><code>from tkinter import *

root = Tk()

def grabText(event):
    print(entryBox.get())    

entryBox = Entry(root, width=60).grid(row=2, column=1, sticky=W)

grabBtn = Button(root, text=&quot;Grab&quot;)
grabBtn.grid(row=8, column=1)
grabBtn.bind('&lt;Button-1&gt;', grabText)

root.mainloop()
</code></pre>
<p>When I click on the <code>Grab</code> button, an error occurs:</p>
<pre><code>C:\Python&gt; python.exe myFiles\testBed.py
Exception in Tkinter callback
Traceback (most recent call last):
  File &quot;C:\Python\lib\lib-tk\Tkinter.py&quot;, line 1403, in __call__
    return self.func(*args)
  File &quot;myFiles\testBed.py&quot;, line 10, in grabText
    if entryBox.get().strip()==&quot;&quot;:
AttributeError: 'NoneType' object has no attribute 'get'
</code></pre>
<p>Why is <code>entryBox</code> set to <code>None</code>?</p>
<hr />
<p><sub>See also <a href=""https://stackoverflow.com/questions/8949252"">Why do I get AttributeError: &#39;NoneType&#39; object has no attribute &#39;something&#39;?</a> for the general case.</sub></p>
",https://stackoverflow.com/questions/1101750/why-do-i-get-attributeerror-nonetype-object-has-no-attribute-using-tkinter-w,True,1101765
89228,How do I execute a program or call a system command?,"<p>How do I call an external command within Python as if I had typed it in a shell or command prompt?</p>
",https://stackoverflow.com/questions/89228/how-do-i-execute-a-program-or-call-a-system-command,True,89243
17778372,Why does my recursive function return None?,"<p>I have this function that calls itself:</p>

<pre><code>def get_input():
    my_var = input('Enter ""a"" or ""b"": ')

    if my_var != ""a"" and my_var != ""b"":
        print('You didn\'t type ""a"" or ""b"". Try again.')
        get_input()
    else:
        return my_var

print('got input:', get_input())
</code></pre>

<p>Now, if I input just ""a"" or ""b"", everything works fine:</p>

<pre class=""lang-none prettyprint-override""><code>Type ""a"" or ""b"": a
got input: a
</code></pre>

<p>But, if I type something else and then ""a"" or ""b"", I get this:</p>

<pre class=""lang-none prettyprint-override""><code>Type ""a"" or ""b"": purple
You didn't type ""a"" or ""b"". Try again.
Type ""a"" or ""b"": a
got input: None
</code></pre>

<p>I don't know why <code>get_input()</code> is returning <code>None</code> since it should only return <code>my_var</code>. Where is this <code>None</code> coming from and how do I fix my function?</p>
",https://stackoverflow.com/questions/17778372/why-does-my-recursive-function-return-none,True,17778390
370357,UnboundLocalError trying to use a variable (supposed to be global) that is (re)assigned (even after first use),"<p>When I try this code:</p>
<pre class=""lang-py prettyprint-override""><code>a, b, c = (1, 2, 3)

def test():
    print(a)
    print(b)
    print(c)
    c += 1
test()
</code></pre>
<p>I get an error from the <code>print(c)</code> line that says:</p>
<pre><code>UnboundLocalError: local variable 'c' referenced before assignment
</code></pre>
<p>in newer versions of Python, or</p>
<pre><code>UnboundLocalError: 'c' not assigned
</code></pre>
<p>in some older versions.</p>
<p>If I comment out <code>c += 1</code>, both <code>print</code>s are successful.</p>
<p>I don't understand: why does printing <code>a</code> and <code>b</code> work, if <code>c</code> does not? How did <code>c += 1</code> cause <code>print(c)</code> to fail, even when it comes later in the code?</p>
<p>It seems like the assignment <code>c += 1</code> creates a <strong>local</strong> variable <code>c</code>, which takes precedence over the global <code>c</code>. But how can a variable &quot;steal&quot; scope before it exists? Why is <code>c</code> apparently local here?</p>
<hr />
<p><sub>See also <a href=""https://stackoverflow.com/questions/423379/"">Using global variables in a function</a> for questions that are simply about how to reassign a global variable from within a function, and <a href=""https://stackoverflow.com/questions/8447947"">Is it possible to modify a variable in python that is in an outer (enclosing), but not global, scope?</a> for reassigning from an enclosing function (closure).</sub></p>
<p><sub>See <a href=""https://stackoverflow.com/questions/4693120"">Why isn&#39;t the &#39;global&#39; keyword needed to access a global variable?</a> for cases where OP <em>expected</em> an error but <em>didn't</em> get one, from simply accessing a global without the <code>global</code> keyword.</sub></p>
<p><sub>See <a href=""https://stackoverflow.com/questions/22101836/"">How can a name be &quot;unbound&quot; in Python? What code can cause an `UnboundLocalError`?</a> for cases where OP <em>expected</em> the variable to be local, but has a logical error that prevents assignment in every case.</sub></p>
",https://stackoverflow.com/questions/370357/unboundlocalerror-trying-to-use-a-variable-supposed-to-be-global-that-is-rea,True,370363
613183,How do I sort a dictionary by value?,"<p>I have a dictionary of values read from two fields in a database: a string field and a numeric field. The string field is unique, so that is the key of the dictionary.</p>

<p>I can sort on the keys, but how can I sort based on the values?</p>

<p>Note: I have read Stack Overflow question here <em><a href=""https://stackoverflow.com/questions/72899"">How do I sort a list of dictionaries by a value of the dictionary?</a></em> and probably could change my code to have a list of dictionaries, but since I do not really need a list of dictionaries I wanted to know if there is a simpler solution to sort either in ascending or descending order.</p>
",https://stackoverflow.com/questions/613183/how-do-i-sort-a-dictionary-by-value,True,613218
1663807,How do I iterate through two lists in parallel?,"<p>I have two iterables, and I want to go over them in pairs:</p>
<pre class=""lang-py prettyprint-override""><code>foo = [1, 2, 3]
bar = [4, 5, 6]

for (f, b) in iterate_together(foo, bar):
    print(&quot;f:&quot;, f, &quot; |  b:&quot;, b)
</code></pre>
<p>That should result in:</p>
<pre class=""lang-none prettyprint-override""><code>f: 1  |  b: 4
f: 2  |  b: 5
f: 3  |  b: 6
</code></pre>
<p><em>One</em> way to do it is to iterate over the indices:</p>
<pre class=""lang-py prettyprint-override""><code>for i in range(len(foo)):
    print(&quot;f:&quot;, foo[i], &quot; |  b:&quot;, bar[i])
</code></pre>
<p>But that seems somewhat unpythonic to me. Is there a better way to do it?</p>
<hr />
<p><sub>Related tasks:</sub><br />
<sub>* <a href=""https://stackoverflow.com/questions/2407398/"">How to merge lists into a list of tuples?</a> - given the above <code>foo</code> and <code>bar</code>, create the list <code>[(1, 4), (2, 5), (3, 6)]</code>.</sub><br />
<sub>* <a href=""https://stackoverflow.com/questions/209840"">How can I make a dictionary (dict) from separate lists of keys and values?</a> - create the dict <code>{1: 4, 2: 5, 3: 6}</code>.</sub><br />
<sub>* <a href=""https://stackoverflow.com/questions/1747817"">Create a dictionary with comprehension</a> - constructing <code>dict</code> using <code>zip</code> in a dict comprehension.</sub></p>
",https://stackoverflow.com/questions/1663807/how-do-i-iterate-through-two-lists-in-parallel,True,1663826
231767,What does the &quot;yield&quot; keyword do in Python?,"<p>What is the use of the <code>yield</code> keyword in Python? What does it do?</p>
<p>For example, I'm trying to understand this code<sup><strong>1</strong></sup>:</p>
<pre><code>def _get_child_candidates(self, distance, min_dist, max_dist):
    if self._leftchild and distance - max_dist &lt; self._median:
        yield self._leftchild
    if self._rightchild and distance + max_dist &gt;= self._median:
        yield self._rightchild  
</code></pre>
<p>And this is the caller:</p>
<pre><code>result, candidates = [], [self]
while candidates:
    node = candidates.pop()
    distance = node._get_dist(obj)
    if distance &lt;= max_dist and distance &gt;= min_dist:
        result.extend(node._values)
    candidates.extend(node._get_child_candidates(distance, min_dist, max_dist))
return result
</code></pre>
<p>What happens when the method <code>_get_child_candidates</code> is called?
Is a list returned? A single element? Is it called again? When will subsequent calls stop?</p>
<hr />
<sub>
1. This piece of code was written by Jochen Schulz (jrschulz), who made a great Python library for metric spaces. This is the link to the complete source: <a href=""https://well-adjusted.de/~jrspieker/mspace/"" rel=""noreferrer"">Module mspace</a>.</sub> 
",https://stackoverflow.com/questions/231767/what-does-the-yield-keyword-do-in-python,True,231855
16424091,Why does Tkinter image not show up if created in a function?,"<p>This code works:</p>

<pre><code>import tkinter

root = tkinter.Tk()
canvas = tkinter.Canvas(root)
canvas.grid(row = 0, column = 0)
photo = tkinter.PhotoImage(file = './test.gif')
canvas.create_image(0, 0, image=photo)
root.mainloop()
</code></pre>

<p>It shows me the image.</p>

<p>Now, this code compiles but it doesn't show me the image, and I don't know why, because it's the same code, in a class:</p>

<pre><code>import tkinter

class Test:
    def __init__(self, master):
        canvas = tkinter.Canvas(master)
        canvas.grid(row = 0, column = 0)
        photo = tkinter.PhotoImage(file = './test.gif')
        canvas.create_image(0, 0, image=photo)

root = tkinter.Tk()
test = Test(root)
root.mainloop()
</code></pre>
",https://stackoverflow.com/questions/16424091/why-does-tkinter-image-not-show-up-if-created-in-a-function,True,16424553
1894269,How to convert string representation of list to a list,"<p>I was wondering what the simplest way is to convert a string representation of a list like the following to a <code>list</code>:</p>
<pre><code>x = '[ &quot;A&quot;,&quot;B&quot;,&quot;C&quot; , &quot; D&quot;]'
</code></pre>
<p>Even in cases where the user puts spaces in between the commas, and spaces inside of the quotes, I need to handle that as well and convert it to:</p>
<pre><code>x = [&quot;A&quot;, &quot;B&quot;, &quot;C&quot;, &quot;D&quot;] 
</code></pre>
<p>I know I can strip spaces with <code>strip()</code> and <code>split()</code> and check for non-letter characters. But the code was getting very kludgy. Is there a quick function that I'm not aware of?</p>
",https://stackoverflow.com/questions/1894269/how-to-convert-string-representation-of-list-to-a-list,True,1894296
2158395,Flatten an irregular (arbitrarily nested) list of lists,"<p>Yes, I know this subject has been covered before:</p>
<ul>
<li><a href=""https://stackoverflow.com/questions/120886"">Python idiom to chain (flatten) an infinite iterable of finite iterables?</a></li>
<li><a href=""https://stackoverflow.com/questions/406121"">Flattening a shallow list in Python</a></li>
<li><a href=""https://stackoverflow.com/questions/457215"">Comprehension for flattening a sequence of sequences?</a></li>
<li><a href=""https://stackoverflow.com/questions/952914"">How do I make a flat list out of a list of lists?</a></li>
</ul>
<p>but as far as I know, all solutions, except for one, fail on a list like <code>[[[1, 2, 3], [4, 5]], 6]</code>, where the desired output is <code>[1, 2, 3, 4, 5, 6]</code> (or perhaps even better, an iterator).</p>
<p>The only solution I saw that works for an arbitrary nesting is found <a href=""https://stackoverflow.com/questions/406121"">in this question</a>:</p>
<pre><code>def flatten(x):
    result = []
    for el in x:
        if hasattr(el, &quot;__iter__&quot;) and not isinstance(el, basestring):
            result.extend(flatten(el))
        else:
            result.append(el)
    return result
</code></pre>
<p>Is this the best approach? Did I overlook something? Any problems?</p>
",https://stackoverflow.com/questions/2158395/flatten-an-irregular-arbitrarily-nested-list-of-lists,True,2158532
